Unballasted,adjective,Freed from ballast; having discharged ballast.
Unballasted,adjective,"Not furnished with ballast; not kept steady by ballast; unsteady; as, unballasted vessels; unballasted wits."""
Unbaned,adjective,Wanting a band or string; unfastened.
Unbank,verb,"To remove a bank from; to open by, or as if by, the removal of a bank."""
Unbar,verb,"To remove a bar or bars from; to unbolt; to open; as, to unbar a gate."""
Unbarbed,adjective,Not shaven.
Unbarbed,adjective,"Destitute of bards, or of reversed points, hairs, or plumes; as, an unbarded feather."""
Unbark,verb,"To deprive of the bark; to decorticate; to strip; as, to unbark a tree."""
Unbark,verb,To cause to disembark; to land.
Unbarrel,verb,To remove or release from a barrel or barrels.
Unbarricade,verb,To unbolt; to unbar; to open.
Unbarricadoed,adjective,"Not obstructed by barricades; open; as, unbarricadoed streets."""
Unbashful,adjective,Not bashful or modest; bold; impudent; shameless.
Unbay,verb,To free from the restraint of anything that surrounds or incloses; to let loose; to open.
Unbe,verb,To cause not to be; to cause to be another.
Unbear,verb,To remove or loose the bearing rein of (a horse).
Unbeat,verb,To deliver from the form or nature of a beast.
Unbecome,verb,To misbecome.
Unbecoming,adjective,Not becoming; unsuitable; unfit; indecorous; improper.
Unbed,verb,To raise or rouse from bed.
Unbedinned,adjective,Not filled with din.
Unbefool,verb,To deliver from the state of a fool; to awaken the mind of; to undeceive.
Unbeget,verb,To deprive of existence.
Unbegilt,adjective,"Not gilded; hence, not rewarded with gold."""
Unbegot,adjective,Alt. of Unbegotten
Unbegotten,adjective,"Not begot; not yet generated; also, having never been generated; self-existent; eternal."""
Unbeguiled,unknown,of Unbeguile
Unbeguiling,noun,of Unbeguile
Unbeguile,verb,To set free from the influence of guile; to undeceive.
Unbegun,adjective,"Not yet begun; also, existing without a beginning."""
Unbehovely,adjective,Not behooving or becoming; unseemly.
Unbeing,adjective,Not existing.
Unbeknown,adjective,Not known; unknown.
Unbelief,noun,The withholding of belief; doubt; incredulity; skepticism.
Unbelief,noun,"Disbelief; especially, disbelief of divine revelation, or in a divine providence or scheme of redemption."""
Unbelieved,adjective,Not believed; disbelieved.
Unbeliever,noun,One who does not believe; an incredulous person; a doubter; a skeptic.
Unbeliever,noun,"A disbeliever; especially, one who does not believe that the Bible is a divine revelation, and holds that Christ was neither a divine nor a supernatural person; an infidel; a freethinker."""
Unbelieving,adjective,Not believing; incredulous; doubting; distrusting; skeptical.
Unbelieving,adjective,"Believing the thing alleged no to be true; disbelieving; especially, believing that Bible is not a divine revelation, or that Christ was not a divine or a supernatural person."""
Unbelt,verb,To remove or loose the belt of; to ungird.
Unbent,unknown,of Unbend
Unbending,noun,of Unbend
Unbend,verb,"To free from flexure; to make, or allow to become, straight; to loosen; as, to unbend a bow."""
Unbend,verb,"A remit from a strain or from exertion; to set at ease for a time; to relax; as, to unbend the mind from study or care."""
Unbend,verb,"To unfasten, as sails, from the spars or stays to which they are attached for use."""
Unbend,verb,"To cast loose or untie, as a rope."""
Unbend,verb,To cease to be bent; to become straight or relaxed.
Unbend,verb,"To relax in exertion, attention, severity, or the like; hence, to indulge in mirth or amusement."""
Unbending,adjective,Not bending; not suffering flexure; not yielding to pressure; stiff; -- applied to material things.
Unbending,adjective,Unyielding in will; not subject to persuasion or influence; inflexible; resolute; -- applied to persons.
Unbending,adjective,"Unyielding in nature; unchangeable; fixed; -- applied to abstract ideas; as, unbending truths."""
Unbending,adjective,Devoted to relaxation or amusement.
Unbenevolence,noun,Absence or want of benevolence; ill will.
Unbenign,adjective,Not benign; malignant.
Unbenumb,verb,To relieve of numbness; to restore sensation to.
Unbereaven,adjective,Unbereft.
Unbereft,adjective,Not bereft; not taken away.
Unbeseem,verb,To be unbecoming or unsuitable to; to misbecome.
Unbeseeming,adjective,Unbecoming; not befitting.
Unbespeak,verb,"To unsay; hence, to annul or cancel."""
Unbethink,verb,To change the mind of (one's self).
Unbeware,verb,Unawares.
Unbewitch,verb,To free from a spell; to disenchant.
Unbias,verb,To free from bias or prejudice.
Unbiased,adjective,Free from bias or prejudice; unprejudiced; impartial.
Unbid,adjective,Alt. of Unbidden
Unbidden,adjective,Not bidden; not commanded.
Unbidden,adjective,"Uninvited; as, unbidden guests."""
Unbidden,adjective,Being without a prayer.
Unbound,unknown,of Unbind
Unbinding,noun,of Unbind
Unbind,verb,"To remove a band from; to set free from shackles or fastenings; to unite; to unfasten; to loose; as, unbind your fillets; to unbind a prisoner's arms; to unbind a load."""
Unbishop,verb,"To deprive, as a city, of a bishop; to deprive, as a clergyman, of episcopal dignity or rights."""
Unbitted,unknown,of Unbit
Unbitting,noun,of Unbit
Unbit,verb,"To remove the turns of (a rope or cable) from the bits; as, to unbit a cable."""
Unblemished,adjective,"Not blemished; pure; spotless; as, an unblemished reputation or life."""
Unbless,verb,To deprive of blessings; to make wretched.
Unblessed,adjective,Alt. of Unblest
Unblest,adjective,"Not blest; excluded from benediction; hence, accursed; wretched."""
Unblestful,adjective,Unblessed.
Unblind,verb,To free from blindness; to give or restore sight to; to open the eyes of.
Unblindfold,verb,To free from that which blindfolds.
Unbloody,adjective,Not bloody.
Unblushing,adjective,Not blushing; shameless.
Unbody,verb,To free from the body; to disembody.
Unbody,verb,To leave the body; to be disembodied; -- said of the soul or spirit.
Unbolt,verb,To remove a bolt from; to unfasten; to unbar; to open.
Unbolt,verb,To explain or unfold a matter; to make a revelation.
Unbone,verb,"To deprive of bones, as meat; to bone."""
Unbone,verb,"To twist about, as if boneless."""
Unbonnet,verb,"To take a bonnet from; to take off one's bonnet; to uncover; as, to unbonnet one's head."""
Unbooked,adjective,Not written in a book; unrecorded.
Unboot,verb,To take off the boots from.
Unborn,adjective,Not born; no yet brought into life; being still to appear; future.
Unborrowed,adjective,Not borrowed; being one's own; native; original.
Unbosomed,unknown,of Unbosom
Unbosoming,noun,of Unbosom
Unbosom,verb,"To disclose freely; to reveal in confidence, as secrets; to confess; -- often used reflexively; as, to unbosom one's self."""
Unbosomer,noun,"One who unbosoms, or discloses."""
Unbottomed,adjective,Deprived of a bottom.
Unbottomed,adjective,Having no bottom; bottomless.
Unbound,unknown,imp. & p. p. of Unbind.
Unboundably,verb,Infinitely.
Unbounded,adjective,"Having no bound or limit; as, unbounded space; an, unbounded ambition."""
Unbow,verb,To unbend.
Unbowed,adjective,Not bent or arched; not bowed down.
Unboweled,unknown,of Unbowel
Unbowelled,unknown,of Unbowel
Unboweling,noun,of Unbowel
Unbowelling,unknown,of Unbowel
Unbowel,verb,To deprive of the entrails; to disembowel.
Unbox,verb,To remove from a box or boxes.
Unboy,verb,To divest of the traits of a boy.
Unbrace,verb,"To free from tension; to relax; to loose; as, to unbrace a drum; to unbrace the nerves."""
Unbraid,verb,"To separate the strands of; to undo, as a braid; to unravel; to disentangle."""
Unbreast,verb,"To disclose, or lay open; to unbosom."""
Unbreathed,adjective,Not breathed.
Unbreathed,adjective,Not exercised; unpracticed.
Unbred,adjective,Not begotten; unborn.
Unbred,adjective,Not taught or trained; -- with to.
Unbred,adjective,Not well-bred; ill-bred.
Unbreeched,unknown,of Unbreech
Unbreching,noun,of Unbreech
Unbreech,verb,To remove the breeches of; to divest or strip of breeches.
Unbreech,verb,"To free the breech of, as a cannon, from its fastenings or coverings."""
Unbrewed,adjective,Not made by brewing; unmixed; pure; genuine.
Unbridle,verb,To free from the bridle; to set loose.
Unbridled,adjective,"Loosed from the bridle, or as from the bridle; hence, unrestrained; licentious; violent; as, unbridled passions."""
Unbroken,adjective,"Not broken; continuous; unsubdued; as, an unbroken colt."""
Unbuckle,verb,"To loose the buckles of; to unfasten; as, to unbuckle a shoe."""
Unbuild,verb,To demolish; to raze.
Unbundle,verb,"To release, as from a bundle; to disclose."""
Unbung,verb,"To remove the bung from; as, to unbung a cask."""
Unburden,verb,To relieve from a burden.
Unburden,verb,"To throw off, as a burden; to unload."""
Unburiable,adjective,Not ready or not proper to be buried.
Unburrow,verb,To force from a burrow; to unearth.
Unburthen,verb,To unburden; to unload.
Unbury,verb,"To disinter; to exhume; fig., to disclose."""
Unbusied,adjective,Not required to work; unemployed; not busy.
Unbutton,verb,To loose the buttons of; to unfasten.
Unbuxom,adjective,Disobedient.
Uncage,verb,"To loose, or release, from, or as from, a cage."""
Uncalled-for,adjective,Not called for; not required or needed; improper; gratuitous; wanton.
Uncalm,verb,To disturb; to disquiet.
Uncamp,verb,To break up the camp of; to dislodge from camp.
Uncanny,adjective,Not canny; unsafe; strange; weird; ghostly.
Uncanonize,verb,To deprive of canonical authority.
Uncanonize,verb,To reduce from the rank of a canonized saint.
Uncap,verb,To remove a cap or cover from.
Uncapable,adjective,Incapable.
Uncape,verb,To remove a cap or cape from.
Uncapper,noun,An instrument for removing an explode cap from a cartridge shell.
Uncardinal,verb,To degrade from the cardinalship.
Uncared,adjective,Not cared for; not heeded; -- with for.
Uncarnate,adjective,"Not fleshy; specifically, not made flesh; not incarnate."""
Uncarnate,verb,To divest of flesh.
Uncart,verb,"To take from, or set free from, a cart; to unload."""
Uncase,verb,To take out of a case or covering; to remove a case or covering from; to uncover.
Uncase,verb,To strip; to flay.
Uncase,verb,"To display, or spread to view, as a flag, or the colors of a military body."""
Uncastle,verb,To take a castle from; to turn out of a castle.
Uncaused,adjective,Having no antecedent cause; uncreated; self-existent; eternal.
Uncautelous,adjective,Incautious.
Uncautious,adjective,Incautious.
Uncautiously,verb,Incautiously.
Unce,noun,A claw.
Unce,noun,An ounce; a small portion.
